item_id,actual_sum,predicted_sum,diff_sum
19258,4.0,2.7599009880829555,-1.2400990119170445
19259,0.0,0.36976891045690896,0.36976891045690896
19260,0.0,0.24608186744048252,0.24608186744048252
19261,0.0,0.0,0.0
19262,0.0,0.19470675937503112,0.19470675937503112
19263,0.0,0.18651405922402178,0.18651405922402178
19264,0.0,0.11313263583127471,0.11313263583127471
19265,0.0,0.43154664939384146,0.43154664939384146
19266,0.0,2.7389870711404374,2.7389870711404374
19267,0.0,0.11240576994633114,0.11240576994633114
19268,0.0,0.052548035546176874,0.052548035546176874
19269,0.0,2.624255540543611,2.624255540543611
19270,0.0,0.18342860771437688,0.18342860771437688
19271,0.0,0.13104116572758917,0.13104116572758917
19272,0.0,0.2510199177450011,0.2510199177450011
19273,0.0,0.30915290706738774,0.30915290706738774
19274,0.0,0.0,0.0
19275,0.0,0.6416070097670674,0.6416070097670674
19276,0.0,0.2040283488279216,0.2040283488279216
19277,0.0,0.059857734400154274,0.059857734400154274
19278,0.0,0.06389956134896693,0.06389956134896693
19279,0.0,0.11882800935597582,0.11882800935597582
19280,0.0,0.13884594191206168,0.13884594191206168
19281,0.0,0.24232021414435753,0.24232021414435753
19282,3.0,5.478333206901088,2.4783332069010884
19283,0.0,0.05270894218550924,0.05270894218550924
19284,0.0,0.006073396257078978,0.006073396257078978
19285,0.0,0.08356571835390698,0.08356571835390698
19286,1.0,2.8526729507613084,1.8526729507613084
19287,0.0,1.3134710983187565,1.3134710983187565
19288,10.0,13.097100026876992,3.0971000268769924
19289,13.0,8.564856910490944,-4.435143089509056
19290,16.0,12.25097284089026,-3.7490271591097404
19291,9.0,13.040520754062298,4.040520754062298
19292,0.0,0.14947990119919977,0.14947990119919977
19293,0.0,0.0,0.0
19294,0.0,1.0770857271119487,1.0770857271119487
19295,11.0,12.32160154337824,1.3216015433782395
19296,0.0,0.053027101936260285,0.053027101936260285
19297,0.0,0.11688441419398775,0.11688441419398775
19298,0.0,0.005354194738558462,0.005354194738558462
19299,2.0,1.5089013088062968,-0.4910986911937032
19300,0.0,0.3706027173865094,0.3706027173865094
19301,0.0,1.0876363969396006,1.0876363969396006
19302,0.0,0.2994693204533705,0.2994693204533705
19303,0.0,0.28757271719473076,0.28757271719473076
19304,0.0,0.2670392105590421,0.2670392105590421
19305,1.0,4.423650238644202,3.4236502386442016
19306,0.0,0.6310207251810643,0.6310207251810643
19307,1.0,2.0568244020139708,1.0568244020139708
19308,4.0,4.997304021987418,0.9973040219874179
19309,2.0,3.199216162741595,1.1992161627415951
19310,1.0,5.0214120881086695,4.0214120881086695
19311,0.0,0.08799475642356108,0.08799475642356108
19312,0.0,1.6808670044854097,1.6808670044854097
19313,4.0,2.6058953893237256,-1.3941046106762744
19314,0.0,0.4361319757772181,0.4361319757772181
19315,0.0,0.4362351287984077,0.4362351287984077
19316,0.0,0.05011191282935311,0.05011191282935311
19317,4.0,2.792916066349945,-1.207083933650055
19318,0.0,0.21209240044398245,0.21209240044398245
19319,0.0,0.7486284629214119,0.7486284629214119
19320,0.0,0.004917107344432831,0.004917107344432831
19321,0.0,0.42728922250390905,0.42728922250390905
19322,0.0,0.007409056550096861,0.007409056550096861
19323,0.0,0.007409056550096861,0.007409056550096861
19324,0.0,0.04616851048358592,0.04616851048358592
19325,0.0,0.6818582748592346,0.6818582748592346
19326,0.0,0.04616851048358592,0.04616851048358592
19327,0.0,0.04616851048358592,0.04616851048358592
19328,0.0,0.04616851048358592,0.04616851048358592
19329,0.0,0.04616851048358592,0.04616851048358592
19330,0.0,0.5786942402880177,0.5786942402880177
19331,2.0,2.626436670668972,0.6264366706689719
19332,0.0,0.40428270028079777,0.40428270028079777
19333,0.0,0.45763788114717924,0.45763788114717924
19334,0.0,2.205502131923592,2.205502131923592
19335,0.0,0.6741751797807314,0.6741751797807314
19336,0.0,0.39888792836405684,0.39888792836405684
19337,2.0,4.0042786290224965,2.0042786290224965
19338,4.0,3.2748061908511255,-0.7251938091488745
19339,6.0,5.175588122659998,-0.824411877340002
19340,0.0,1.269703070929981,1.269703070929981
19341,9.0,11.19076873865055,2.1907687386505508
19342,0.0,0.05027378037189178,0.05027378037189178
19343,0.0,1.916326092121334,1.916326092121334
19344,2.0,3.2283674144582557,1.2283674144582557
19345,4.0,2.8163401861715323,-1.1836598138284677
19346,4.0,4.364477451697564,0.36447745169756374
19347,8.0,7.855767792049768,-0.14423220795023184
19348,0.0,0.04616851048358592,0.04616851048358592
19349,0.0,0.07508674468174474,0.07508674468174474
19350,0.0,0.40099631526875346,0.40099631526875346
19351,0.0,0.04616851048358592,0.04616851048358592
19352,0.0,0.04616851048358592,0.04616851048358592
19353,0.0,0.04664475007716959,0.04664475007716959
19354,0.0,0.523750605371169,0.523750605371169
19355,0.0,0.04616851048358592,0.04616851048358592
19356,0.0,0.27541805027913907,0.27541805027913907
19357,0.0,0.06274396384968058,0.06274396384968058
19358,0.0,0.053243205680731404,0.053243205680731404
19359,0.0,0.007273966898664065,0.007273966898664065
19360,0.0,1.4752747762138976,1.4752747762138976
19361,0.0,0.7571590236040433,0.7571590236040433
19362,0.0,2.3563229261699297,2.3563229261699297
19363,0.0,0.01908910493820404,0.01908910493820404
19364,0.0,1.3511036810896944,1.3511036810896944
19365,0.0,1.966531824621185,1.966531824621185
19366,0.0,0.4559620421252665,0.4559620421252665
19367,0.0,0.4613874916545221,0.4613874916545221
19368,0.0,0.11751947909769556,0.11751947909769556
19369,0.0,0.3976261206096291,0.3976261206096291
19370,1.0,1.1901712000100853,0.19017120001008525
19371,0.0,0.04616851048358592,0.04616851048358592
19372,0.0,0.04616851048358592,0.04616851048358592
19373,0.0,0.04616851048358592,0.04616851048358592
19374,0.0,0.04616851048358592,0.04616851048358592
19375,0.0,0.04616851048358592,0.04616851048358592
19376,0.0,0.023634623401107877,0.023634623401107877
19377,0.0,0.04664475007716959,0.04664475007716959
19378,0.0,0.13325192191853802,0.13325192191853802
19379,0.0,0.058970274955821536,0.058970274955821536
19380,0.0,0.04664475007716959,0.04664475007716959
19381,0.0,0.16971505628037367,0.16971505628037367
19382,0.0,0.04664475007716959,0.04664475007716959
19383,0.0,0.04664475007716959,0.04664475007716959
19384,0.0,0.5335020705323915,0.5335020705323915
19385,0.0,0.04664475007716959,0.04664475007716959
19386,0.0,0.04664475007716959,0.04664475007716959
19387,0.0,0.04664475007716959,0.04664475007716959
19388,0.0,0.04664475007716959,0.04664475007716959
19389,0.0,0.04664475007716959,0.04664475007716959
19390,0.0,0.4791551825853952,0.4791551825853952
19391,0.0,0.04664475007716959,0.04664475007716959
19392,0.0,0.04664475007716959,0.04664475007716959
19393,0.0,0.04664475007716959,0.04664475007716959
19394,0.0,0.04664475007716959,0.04664475007716959
19395,0.0,0.04664475007716959,0.04664475007716959
19396,0.0,0.04664475007716959,0.04664475007716959
19397,0.0,0.04664475007716959,0.04664475007716959
19398,0.0,0.04664475007716959,0.04664475007716959
19399,0.0,1.1552491397186497,1.1552491397186497
19400,0.0,0.04664475007716959,0.04664475007716959
19401,0.0,0.2665928439013334,0.2665928439013334
19402,0.0,0.18974273166674463,0.18974273166674463
19403,0.0,2.184523044307293,2.184523044307293
19404,0.0,2.372178460834875,2.372178460834875
19405,21.0,15.231029224801786,-5.768970775198214
19406,18.0,7.222678424037041,-10.777321575962958
19407,0.0,2.5476858583088835,2.5476858583088835
19408,0.0,2.6997534535958603,2.6997534535958603
19409,0.0,0.04664475007716959,0.04664475007716959
19410,0.0,0.04664475007716959,0.04664475007716959
19411,0.0,1.4660659365010904,1.4660659365010904
19412,0.0,2.0896221190846944,2.0896221190846944
19413,0.0,2.814722956452408,2.814722956452408
19414,0.0,0.5307204608018652,0.5307204608018652
19415,2.0,9.09697375453736,7.096973754537361
19416,0.0,0.04664475007716959,0.04664475007716959
19417,0.0,31.17643277506451,31.17643277506451
19418,0.0,0.007273966898664065,0.007273966898664065
19419,0.0,0.007409056550096861,0.007409056550096861
19420,0.0,1.1323720555296106,1.1323720555296106
19421,0.0,0.28661144314148856,0.28661144314148856
19422,2.0,0.9782939828077439,-1.021706017192256
19423,1.0,1.165224528665659,0.16522452866565907
19424,0.0,0.04616851048358592,0.04616851048358592
19425,1.0,1.8518769590150115,0.8518769590150115
19426,2.0,1.7149036801211286,-0.2850963198788714
19427,0.0,0.523750605371169,0.523750605371169
19428,0.0,0.04616851048358592,0.04616851048358592
19429,0.0,0.04616851048358592,0.04616851048358592
19430,21.0,10.453202527825107,-10.546797472174893
19431,16.0,41.14643359922736,25.146433599227358
19432,0.0,0.14983432872757146,0.14983432872757146
19433,0.0,0.010087857135537098,0.010087857135537098
19434,0.0,0.04664475007716959,0.04664475007716959
19435,0.0,0.3615147400090643,0.3615147400090643
19436,42.0,23.84332544251123,-18.15667455748877
19437,0.0,0.04664475007716959,0.04664475007716959
19438,44.0,18.093019602862025,-25.906980397137975
19439,5.0,40.5356556988349,35.5356556988349
19440,21.0,12.898815259760894,-8.101184740239106
19441,1.0,9.994611205099952,8.994611205099952
19442,0.0,1.3363351034246025,1.3363351034246025
19443,2.0,1.7361854646967465,-0.2638145353032535
19444,0.0,0.04664475007716959,0.04664475007716959
19445,0.0,0.04664475007716959,0.04664475007716959
19446,0.0,0.04664475007716959,0.04664475007716959
19447,0.0,0.04664475007716959,0.04664475007716959
19448,0.0,0.04664475007716959,0.04664475007716959
19449,0.0,0.04664475007716959,0.04664475007716959
19450,1.0,0.04664475007716959,-0.9533552499228304
19451,0.0,0.04664475007716959,0.04664475007716959
19452,0.0,0.22447993490004386,0.22447993490004386
19453,0.0,3.0756954828295644,3.0756954828295644
19454,1.0,2.700768377559819,1.700768377559819
19455,1.0,3.399061495738981,2.399061495738981
19456,0.0,0.044391660956768386,0.044391660956768386
19457,0.0,0.3528174459185602,0.3528174459185602
19458,0.0,0.11768672960222964,0.11768672960222964
19459,0.0,0.012170748039901326,0.012170748039901326
19460,3.0,1.1842398587981287,-1.8157601412018713
19461,1.0,0.4805842450724434,-0.5194157549275566
19462,0.0,0.31665849396021584,0.31665849396021584
19463,2.0,0.8751868040323363,-1.1248131959676637
19464,1.0,1.3603854178553523,0.3603854178553523
19465,0.0,0.3776178571281237,0.3776178571281237
19466,0.0,0.044391660956768386,0.044391660956768386
19467,0.0,0.33464506632187674,0.33464506632187674
19468,0.0,0.365088127534529,0.365088127534529
19469,0.0,0.06096637019067387,0.06096637019067387
19470,0.0,0.011248767132521324,0.011248767132521324
19471,0.0,0.1707927558202876,0.1707927558202876
19472,0.0,0.12692964386616526,0.12692964386616526
19473,0.0,1.311899041381158,1.311899041381158
19474,0.0,1.544605819981249,1.544605819981249
19475,0.0,0.22083849435920688,0.22083849435920688
19476,1.0,0.7140792988320862,-0.2859207011679138
19477,0.0,0.47533371671503294,0.47533371671503294
19478,1.0,1.1789049260222328,0.17890492602223285
19479,5.0,3.8575642742286633,-1.1424357257713367
19480,0.0,0.12767627812569432,0.12767627812569432
19481,0.0,0.1919840378357045,0.1919840378357045
19482,0.0,0.47991422481290624,0.47991422481290624
19483,0.0,0.2680747321188298,0.2680747321188298
19484,0.0,2.7393522286034067,2.7393522286034067
19485,0.0,0.23764024095050726,0.23764024095050726
19486,0.0,2.7651126389124525,2.7651126389124525
19487,7.0,3.7259302187165857,-3.2740697812834143
19488,1.0,2.745476826564306,1.745476826564306
19489,2.0,1.5665719005420733,-0.4334280994579267
19490,0.0,4.210073423261117,4.210073423261117
19491,0.0,1.8049566597650368,1.8049566597650368
19492,0.0,1.8797189427944794,1.8797189427944794
19493,0.0,0.0962468597294665,0.0962468597294665
19494,0.0,0.2508858259185982,0.2508858259185982
19495,0.0,1.793227967733261,1.793227967733261
19496,0.0,1.907379242508697,1.907379242508697
19497,0.0,0.28096577375004234,0.28096577375004234
19498,0.0,1.3801621099953878,1.3801621099953878
19499,0.0,0.03555397933249014,0.03555397933249014
19500,1.0,1.9361685596954037,0.9361685596954037
19501,0.0,0.6028437419435567,0.6028437419435567
19502,0.0,1.8110630230903244,1.8110630230903244
19503,0.0,2.309537664223257,2.309537664223257
19504,0.0,0.7702345026128078,0.7702345026128078
19505,0.0,0.6922639361798377,0.6922639361798377
19506,0.0,0.40405508159322945,0.40405508159322945
19507,4.0,6.356532697706468,2.3565326977064682
19508,0.0,0.13653699614014045,0.13653699614014045
19509,0.0,0.23306616452759527,0.23306616452759527
19510,0.0,0.04664475007716959,0.04664475007716959
19511,2.0,0.9406649950033134,-1.0593350049966865
19512,0.0,0.005354194738558462,0.005354194738558462
19513,0.0,0.017062144195846538,0.017062144195846538
19514,0.0,0.017062144195846538,0.017062144195846538
19515,0.0,0.01840053255960555,0.01840053255960555
19516,0.0,2.5476858583088835,2.5476858583088835
19517,0.0,0.048827021349695125,0.048827021349695125
19518,0.0,0.388553191878721,0.388553191878721
19519,0.0,0.35205370282317067,0.35205370282317067
19520,2.0,0.06891143952795854,-1.9310885604720414
19521,0.0,0.3138624371983748,0.3138624371983748
19522,0.0,0.6769295296141656,0.6769295296141656
19523,0.0,0.02845064206560036,0.02845064206560036
19524,0.0,0.3456793300415128,0.3456793300415128
19525,0.0,0.49509364783403154,0.49509364783403154
19526,0.0,0.15201071597836438,0.15201071597836438
19527,0.0,0.00567049616693833,0.00567049616693833
19528,0.0,0.6083016371343917,0.6083016371343917
19529,0.0,0.9400085383955381,0.9400085383955381
19530,0.0,1.2004267177303258,1.2004267177303258
19531,0.0,1.031792011411324,1.031792011411324
19532,0.0,0.7145742438138254,0.7145742438138254
19533,0.0,0.09435716186885566,0.09435716186885566
19534,0.0,0.4526995396881054,0.4526995396881054
19535,0.0,0.0056012115840656474,0.0056012115840656474
19536,0.0,0.9947529101093157,0.9947529101093157
19537,0.0,1.2752581604475521,1.2752581604475521
19538,0.0,0.5721401931539988,0.5721401931539988
19539,4.0,2.0569981708814153,-1.9430018291185847
19540,0.0,0.059231273914954245,0.059231273914954245
19541,0.0,0.2323678095194822,0.2323678095194822
19542,0.0,0.291323710969856,0.291323710969856
19543,0.0,0.48989784462532676,0.48989784462532676
19544,0.0,0.5832162399493594,0.5832162399493594
19545,0.0,0.2754689726034747,0.2754689726034747
19546,0.0,0.2802615340920543,0.2802615340920543
19547,0.0,0.7787108501619033,0.7787108501619033
19548,0.0,0.4515566835260665,0.4515566835260665
19549,0.0,0.2348686081900241,0.2348686081900241
19550,0.0,0.091144231210719,0.091144231210719
19551,0.0,0.6666422258198185,0.6666422258198185
19552,4.0,1.0484594570264816,-2.951540542973518
19553,0.0,0.2430401112719291,0.2430401112719291
19554,0.0,0.7802800745495709,0.7802800745495709
19555,0.0,1.1940446318091118,1.1940446318091118
19556,0.0,0.22658723249354396,0.22658723249354396
19557,0.0,0.6553935513558998,0.6553935513558998
19558,0.0,0.189157570267244,0.189157570267244
19559,1.0,1.319389042479887,0.3193890424798871
19560,0.0,0.3400999612605868,0.3400999612605868
19561,0.0,0.3982976568157302,0.3982976568157302
19562,0.0,0.34304528005436374,0.34304528005436374
19563,0.0,0.4686969175293472,0.4686969175293472
19564,0.0,0.5301562666343473,0.5301562666343473
19565,0.0,0.7140483787616263,0.7140483787616263
19566,0.0,0.4815388442929551,0.4815388442929551
19567,0.0,0.8208423479420688,0.8208423479420688
19568,0.0,0.1184098991110692,0.1184098991110692
19569,0.0,0.6622979525185192,0.6622979525185192
19570,0.0,0.13623101178883773,0.13623101178883773
19571,1.0,3.4416841197855956,2.4416841197855956
19572,0.0,0.3474560453059174,0.3474560453059174
19573,2.0,1.5812797479749239,-0.4187202520250761
19574,0.0,1.3678007182505596,1.3678007182505596
19575,0.0,0.08251376525623647,0.08251376525623647
19576,5.0,2.647267146026392,-2.352732853973608
19577,0.0,0.4746543340289615,0.4746543340289615
19578,3.0,1.6074186334693683,-1.3925813665306317
19579,0.0,0.48932657458693335,0.48932657458693335
19580,2.0,3.2129275189489577,1.2129275189489577
19581,1.0,3.349001712419036,2.349001712419036
19582,0.0,0.7772396646888717,0.7772396646888717
19583,0.0,0.6416964975391428,0.6416964975391428
19584,0.0,0.37859877458775076,0.37859877458775076
19585,0.0,0.6652259190453493,0.6652259190453493
19586,0.0,0.015478357760324794,0.015478357760324794
19587,0.0,0.9393263940869492,0.9393263940869492
19588,5.0,3.0556469960641324,-1.9443530039358676
19589,0.0,0.7689730192273148,0.7689730192273148
19590,2.0,1.0484594570264816,-0.9515405429735184
19591,0.0,0.8208536017469757,0.8208536017469757
19592,0.0,0.31264457732551215,0.31264457732551215
19593,0.0,1.0466208413565163,1.0466208413565163
19594,1.0,0.8717108601441498,-0.12828913985585022
19595,0.0,0.643097879046357,0.643097879046357
19596,0.0,1.7060577903295093,1.7060577903295093
19597,18.0,8.570406474060553,-9.429593525939447
19598,0.0,0.6259303626362156,0.6259303626362156
19599,0.0,1.0165707411429397,1.0165707411429397
19600,0.0,1.7314875919691761,1.7314875919691761
19601,0.0,0.9337823290699583,0.9337823290699583
19602,16.0,9.743965744854254,-6.256034255145746
19603,0.0,1.196118170262165,1.196118170262165
19604,0.0,0.16401284414720704,0.16401284414720704
19605,0.0,0.8644888895625233,0.8644888895625233
19606,0.0,0.3229893277176004,0.3229893277176004
19607,0.0,0.8196813584119711,0.8196813584119711
19608,0.0,0.027334087381705684,0.027334087381705684
19609,0.0,0.15492682414756892,0.15492682414756892
19610,0.0,0.15374002206385243,0.15374002206385243
19611,2.0,2.028077212623402,0.028077212623402126
19612,0.0,0.4801446294269776,0.4801446294269776
19613,3.0,2.7583754478068796,-0.2416245521931204
19614,0.0,1.3629280000530988,1.3629280000530988
19615,0.0,0.15365255633822686,0.15365255633822686
19616,0.0,0.16734341671338154,0.16734341671338154
19617,0.0,0.9139632543325582,0.9139632543325582
19618,9.0,4.34920426481029,-4.65079573518971
19619,0.0,1.6832944240533754,1.6832944240533754
19620,0.0,0.8460115199555409,0.8460115199555409
19621,1.0,2.4217026793704473,1.4217026793704473
19622,0.0,0.2328186589635705,0.2328186589635705
